{'time':'2021-04-07 17:04:31,887','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:04:37,059','message': {'state':'[[ 3 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 3 22 47 77 42 84]]', 'reward': '0.3067632850241546'}}
{'time':'2021-04-07 17:04:42,231','message': {'state':'[[ 4 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 4 22 47 77 42 84]]', 'reward': '0.321256038647343'}}
{'time':'2021-04-07 17:04:47,404','message': {'state':'[[ 4 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 4 22 47 77 42 84]]', 'reward': '0.321256038647343'}}
{'time':'2021-04-07 17:04:52,591','message': {'state':'[[ 3 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 3 22 47 77 42 84]]', 'reward': '0.3067632850241546'}}
{'time':'2021-04-07 17:04:57,760','message': {'state':'[[ 3 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 3 22 47 77 42 84]]', 'reward': '0.3067632850241546'}}
{'time':'2021-04-07 17:05:03,002','message': {'state':'[[ 3 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 3 22 47 77 42 84]]', 'reward': '0.3067632850241546'}}
{'time':'2021-04-07 17:05:08,172','message': {'state':'[[ 3 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 3 22 47 77 42 84]]', 'reward': '0.3067632850241546'}}
{'time':'2021-04-07 17:05:13,343','message': {'state':'[[ 3 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 3 22 47 77 42 84]]', 'reward': '0.3067632850241546'}}
{'time':'2021-04-07 17:05:18,514','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:05:23,682','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:05:28,855','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:05:34,039','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:05:39,220','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:05:44,387','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:05:49,560','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:05:54,733','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:05:59,907','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:05,076','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:10,245','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:15,420','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:20,596','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:25,774','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:30,945','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:36,112','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:41,291','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:46,468','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:51,635','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:06:56,808','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:01,981','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:07,161','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:12,341','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:17,512','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:22,687','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:27,859','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:33,034','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:38,196','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:43,364','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:48,541','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:53,711','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:07:58,889','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:04,064','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:09,231','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:14,401','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:19,579','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:24,752','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:29,918','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:35,084','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:40,247','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:45,425','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:50,589','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:08:55,762','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:09:00,934','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:09:06,099','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:09:11,268','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:09:16,628','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:09:21,847','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:09:27,018','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:09:32,195','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:09:38,028','message': {'state':'[[  0  75 150  77 100 200]]', 'action': '35', 'next_state': '[[  0  75 150  77 100 200]]', 'reward': '-0.0766666666666666'}}
{'time':'2021-04-07 17:09:46,145','message': {'state':'[[  0  93 187  77 100 200]]', 'action': '14', 'next_state': '[[  0  93 187  77 100 200]]', 'reward': '-0.07785714285714279'}}
{'time':'2021-04-07 17:09:51,331','message': {'state':'[[  0  69 140  77 100 200]]', 'action': '35', 'next_state': '[[  0  69 140  77 100 200]]', 'reward': '-0.07985645933014357'}}
